n,k,ln(n),shuffle,r2,above_threshold,coef_dist^2,coef_log(dist),coef_4cos(4theta),coef_invdeg,intercept
8192,5,9.010913347279288,4,0.21355933926334847,False,-3.654787083068738,3.1896478830386252,0.5095509564058291,3.816595638905085,11.804681395667794
8192,5,9.010913347279288,5,0.2029142012933065,False,-3.978012368275721,3.115604574837461,-0.3636581608632203,3.6078959288181984,11.699947237016822
8192,5,9.010913347279288,6,0.230552721228383,False,-3.5709626550014724,3.109594611123128,-0.09936099506825471,3.712011950061549,11.66004145684088
8192,5,9.010913347279288,7,0.2156392669208732,False,-3.197837662554988,3.0936041566866495,-0.2587764086679585,3.80447677977804,11.604788511344877
8192,5,9.010913347279288,8,0.23804937466667364,False,-3.404027238300456,3.1813375304793876,0.4040862124879871,3.9555399064131236,11.8404710182839
8192,5,9.010913347279288,9,0.20554049896776438,False,-4.10619103283449,3.21909360335176,-0.9513551191843784,3.9389148625805945,11.93818670754677
8192,5,9.010913347279288,10,0.20904038094135724,False,-3.0751963545904766,3.08941075134914,0.353743721570267,3.779210775696424,11.656943294194544
8192,5,9.010913347279288,11,0.187427832395077,False,-3.595466048963641,3.055823346931249,-0.21917650843310044,3.79664337728298,11.371301667865197
8192,5,9.010913347279288,12,0.2006341738978149,False,-3.380401561873255,3.116649839701686,0.2554597756544325,3.6283357284208906,11.712389253314086
8192,5,9.010913347279288,13,0.21694112790363518,False,-3.0129137381997637,3.1434442756635446,0.39894379512937317,3.5944162497295666,11.948821291407413
8192,5,9.010913347279288,14,0.2203281737178625,False,-4.225105816786204,3.2789919305555784,-0.517388263802219,3.6544802958093974,12.292038097161047
8192,5,9.010913347279288,15,0.16361851981157405,False,-4.083076561893412,3.0324840193895284,-0.7953867881801062,3.6957951588271003,11.232608697666256
8192,5,9.010913347279288,16,0.18233196064996116,False,-2.9443352238388316,3.0336440739213493,0.508782423941182,3.800104113185773,11.320390521760306
8192,5,9.010913347279288,17,0.20861406627928614,False,-3.5112462105636375,3.172846800617271,0.24288127193714917,3.5031935430710943,11.980741215602135
8192,5,9.010913347279288,18,0.21285940953918114,False,-3.7355301778233145,3.335483774322805,0.04752314285736452,3.6829890132333367,12.389944196010404
8192,5,9.010913347279288,19,0.1679056891118409,False,-2.8939218460318807,3.297549861659702,0.4903133518346705,3.823897614723646,12.446454949627856
8192,5,9.010913347279288,20,0.2131490691231448,False,-3.81486742622139,3.1210133930937127,-0.34323000417824423,3.7365556015045263,11.748133351820362
8192,5,9.010913347279288,21,0.21015450455710372,False,-4.166207253888128,3.096455349964369,-0.570516741024029,3.7940408346872445,11.581558208555474
8192,5,9.010913347279288,22,0.20540870766798247,False,-3.227843473875904,3.1653287261614165,0.4328511434988775,3.684660913941718,11.892968167937726
8192,5,9.010913347279288,23,0.2135918662646593,False,-3.785620187450518,3.2862483850377577,0.3552921798265486,3.7905078897418685,12.18866978956991
8192,5,9.010913347279288,24,0.19951729967354948,False,-4.2548836899935205,3.2384678362056745,-0.4219292780663024,3.7260560748323805,12.027121378282484
8192,5,9.010913347279288,25,0.2401150076854316,False,-3.6340530984014094,3.1830154879649535,-0.8348221718620447,3.873010692485697,11.966672099553191
8192,5,9.010913347279288,26,0.21393607533688153,False,-3.031890821671923,3.1864934014233217,0.6206788677651799,3.9845009746728257,11.950839429231907
8192,5,9.010913347279288,27,0.2084637326034936,False,-4.05868505361324,3.2099217605491575,-0.5022357219532473,3.8958675636676023,11.82512530710485
8192,5,9.010913347279288,28,0.21867166710325414,False,-3.456577458197854,3.1693373771422277,-0.24212158458435437,3.709735134325838,11.977096133449601
8192,5,9.010913347279288,29,0.19992115517567677,False,-3.693014045627142,3.1990365224245076,-0.13002010039927991,3.8324570047437865,11.929128439421099
8192,5,9.010913347279288,30,0.20780397793626137,False,-3.53749646348962,3.2787560118783046,-0.13050745413063525,3.8449079513809514,12.264162658394277
8192,5,9.010913347279288,31,0.21790899102763217,False,-3.110783612471991,3.2017936647531955,0.9232893654678103,3.6468108028007418,12.10348417506129
8192,5,9.010913347279288,32,0.2090818286897792,False,-4.258355652686117,3.359023505163433,-1.0753240249295188,3.7521746225512405,12.425947539525787
8192,5,9.010913347279288,33,0.23306360539258442,False,-2.665551626064182,3.092076458083253,0.8494949171161589,3.8532931202126743,11.647948841227457
8192,5,9.010913347279288,34,0.19776092832537495,False,-2.5935154208246614,3.154878052571886,1.1974614180524905,3.8899672103381224,11.713464677356116
8192,5,9.010913347279288,35,0.22374058986940593,False,-3.2197095036049572,3.1681339735163685,-0.08494613249846682,3.8142919499163255,11.955814064591909
8192,5,9.010913347279288,36,0.1962539415466401,False,-4.158896019705722,3.100796623973869,-0.8904588186488337,3.771895235257588,11.599137172071561
8192,5,9.010913347279288,37,0.21157454795598518,False,-3.7484361454869735,3.2041215937049063,0.1705092985274345,3.8621044431471763,11.830953335034762
8192,5,9.010913347279288,38,0.189179544269094,False,-3.1117935686900258,3.0225623779221205,0.5492985199041247,3.6931963348850956,11.329035890821014
8192,5,9.010913347279288,39,0.21164502977915634,False,-3.9355627158643802,3.277093643611988,-0.4182008845040646,3.846752440108454,12.19991580562668
8192,5,9.010913347279288,40,0.22034238066740408,False,-4.083419500745808,3.313053963109815,-0.7494330723551222,3.8111436490152584,12.35326578959603
8192,5,9.010913347279288,41,0.16857865474983158,False,-2.559286644679124,3.264237997438258,0.654363796341352,4.043196297624777,12.23586873732982
8192,5,9.010913347279288,42,0.2065654353957016,False,-3.485405499732986,3.1510212460837157,-0.47209989352513787,3.8570967391723054,11.796307803139277
8192,5,9.010913347279288,43,0.18500581666960048,False,-3.1491166889859765,3.2707753673872486,0.6860906962971005,3.8760954654095428,12.172149944613796
8192,5,9.010913347279288,44,0.21275669331738267,False,-3.831015346363225,3.1940177541579815,-0.17348188538377327,3.8774761959096673,11.816699988560096
8192,5,9.010913347279288,45,0.21689310873638612,False,-4.444483582250677,3.272786038147461,-1.0170937164994263,3.7927647886675744,12.07864135058429
8192,5,9.010913347279288,46,0.21320094019060376,False,-3.927793352010871,3.232357370690807,-0.18835962838643333,3.707392001008246,11.93149153970418
8192,5,9.010913347279288,47,0.2050349601507233,False,-4.10262528228904,3.171443846038201,-0.42610705347771166,3.766940549406019,11.863041617869872
8192,5,9.010913347279288,48,0.1824863061163675,False,-3.491829673119181,3.111602282105483,0.7786485205824777,3.5744087705573464,11.631474507366582
8192,5,9.010913347279288,49,0.20620906226119196,False,-4.071502826575634,3.182387991965265,-1.0097223974544587,3.8970045870726713,11.803017322352407
8192,6,9.010913347279288,0,0.34601099015468506,False,-1.5742060404134777,0.8559283768358918,-0.7863062715449052,2.597511088267603,3.153242304927947
8192,6,9.010913347279288,1,0.36571659116346966,False,-1.5969609837315102,0.8644969962301255,-0.6720395415048506,2.6069650267412428,3.198593636590356
8192,6,9.010913347279288,2,0.3556621444423498,False,-1.6617893570268607,0.8812253387140077,-0.7534866175464136,2.737336912667763,3.2335605216720107
8192,6,9.010913347279288,3,0.3493960028530606,False,-1.5589077758568564,0.8493232744906205,-0.8161630102085904,2.59994407914784,3.1815436105980024
8192,6,9.010913347279288,4,0.3643270550373219,False,-1.694948692396949,0.8653910663133029,-1.0092314709467987,2.6566587875112573,3.1754076976607277
8192,6,9.010913347279288,5,0.37036644867488044,False,-1.6052345883070218,0.856749861287746,-0.8256279395068278,2.6091402932493026,3.1931118727687164
8192,6,9.010913347279288,6,0.34821707903828847,False,-1.5416585403219816,0.8600210685494922,-0.7501877079260206,2.6864023556311922,3.1442873873295945
8192,6,9.010913347279288,7,0.3464610370459147,False,-1.6024313490024122,0.84955898988394,-0.7944289955186276,2.6753335358031514,3.13496143326862
8192,6,9.010913347279288,8,0.346895321067468,False,-1.5693254392241023,0.8629742134020324,-0.883854126344852,2.737391049447627,3.137847224142124
8192,6,9.010913347279288,9,0.3601325838209507,False,-1.7394312465812436,0.8676097396728933,-1.0459829721268974,2.6212969180442434,3.1981962728931395
8192,6,9.010913347279288,10,0.3596269468354878,False,-1.6324023419898372,0.869257084689822,-0.9407563136264087,2.6586653507998284,3.2117971859572068
8192,6,9.010913347279288,11,0.3539820532732888,False,-1.495718691669438,0.8464910896344587,-0.7584995641372424,2.6627817807705823,3.123890188577183
8192,6,9.010913347279288,12,0.3604777894863843,False,-1.5135410652680243,0.8615071576570111,-0.7636202463706248,2.6907360467192043,3.1889618431459263
8192,6,9.010913347279288,13,0.36622479290817,False,-1.6388552725972088,0.8779276578852324,-0.7883057701006603,2.664932113589857,3.229521113243843
8192,6,9.010913347279288,14,0.36976347083728567,False,-1.7016378177617162,0.8776266508977613,-0.9335826313148081,2.6542767159637375,3.2412862640522158
8192,6,9.010913347279288,15,0.3609492181266515,False,-1.5965846921201723,0.8614247323346649,-0.8080283323026225,2.6890739075017334,3.1740945487206957
8192,6,9.010913347279288,16,0.36811369950547423,False,-1.453547363604157,0.8548165463347416,-0.6409608381537939,2.705232216942192,3.1395978308288024
8192,6,9.010913347279288,17,0.3595831638145971,False,-1.6124227097588897,0.8733474150954853,-0.6643533993326447,2.6677194572768275,3.2358161476612803
8192,6,9.010913347279288,18,0.37826583114967394,False,-1.5333583941974174,0.8556470401105676,-0.750670387136477,2.6712554922405505,3.1930560272989466
8192,6,9.010913347279288,19,0.3602535920689012,False,-1.7344056117317737,0.8818326284555298,-1.0515021163779985,2.691807920692247,3.248364646012103
8192,6,9.010913347279288,20,0.33572666145614993,False,-1.504905436404576,0.8478818319262265,-0.8374048342019635,2.6945486205198406,3.10903741019405
8192,6,9.010913347279288,21,0.33653947143516927,False,-1.5362465564336034,0.8489855943694153,-0.6796454209191786,2.660204667274289,3.1132857246616834
8192,6,9.010913347279288,22,0.350107931263022,False,-1.522346630448704,0.8587419854456811,-0.7167136981032881,2.5742438791232765,3.195562753256426
8192,6,9.010913347279288,23,0.36379637359162864,False,-1.5919721868827479,0.8725458288293539,-0.6520279597727872,2.61119776033879,3.221794524329599
8192,6,9.010913347279288,24,0.35610815693541575,False,-1.615726372198797,0.8682363358924448,-0.9260657600700125,2.6581208551898325,3.2001771011867737
8192,6,9.010913347279288,25,0.3726317437983637,False,-1.6644624991167034,0.8716047394651826,-0.8874953816884841,2.6545663805084936,3.2094232456942455
8192,6,9.010913347279288,26,0.3480599295810006,False,-1.6364970754378165,0.8625642420916462,-0.8837761044057726,2.6925218460816867,3.1635339812782677
8192,6,9.010913347279288,27,0.37091885540000136,False,-1.5934964339972395,0.8720865229525782,-0.7947781136615635,2.7011929840479962,3.2064045422560357
8192,6,9.010913347279288,28,0.35560750111043815,False,-1.585628018268318,0.87344519275011,-0.8043258385479606,2.62521502590445,3.2086038791353335
8192,6,9.010913347279288,29,0.37640200986970107,False,-1.636041775676269,0.8647809255255152,-0.9313024632004334,2.6772370623756854,3.200325597193957
8192,6,9.010913347279288,30,0.36224178275116137,False,-1.5012814291895202,0.8589742528384786,-0.7088779865543446,2.713693485374127,3.1526151123382573
8192,6,9.010913347279288,31,0.3635697586102562,False,-1.4714156781746992,0.8510577723730307,-0.5772569095761907,2.643199761292139,3.1750788529225717
8192,6,9.010913347279288,32,0.3671157201940537,False,-1.847865153545266,0.8971623795200231,-1.055983943082079,2.7084017580125925,3.302601357287357
8192,6,9.010913347279288,33,0.34975065264620153,False,-1.42973794277019,0.8395643626332252,-0.6939661651797574,2.6566787975421406,3.090700164983081
8192,6,9.010913347279288,34,0.3517500629297976,False,-1.4680103257099282,0.8739885566426583,-0.6603984502954403,2.754616720813663,3.209713638600249
8192,6,9.010913347279288,35,0.33147273162523505,False,-1.6245422365738666,0.8587149370033816,-0.9431802062451781,2.718992557052698,3.1352805378226933
8192,6,9.010913347279288,36,0.353057616459615,False,-1.5560463059091845,0.8451203964956324,-0.7693581588642144,2.6616673862161453,3.128100758993087
8192,6,9.010913347279288,37,0.363711355803795,False,-1.5072658844559816,0.8453948076702307,-0.7741715848634915,2.65314287819277,3.145053137094238
8192,6,9.010913347279288,38,0.3717992007995805,False,-1.4525632494206935,0.8504024629661578,-0.5420800991263426,2.6580164587616095,3.1556476689751696
8192,6,9.010913347279288,39,0.36064695705743643,False,-1.6226719715405644,0.8580606571466437,-0.8573759973245895,2.690606745975598,3.1808049894168584
8192,6,9.010913347279288,40,0.36687615223329695,False,-1.4724935102045666,0.8534751583760459,-0.5775947430707368,2.631191977739564,3.1649789152845904
8192,6,9.010913347279288,41,0.3660644033177828,False,-1.4994646309554256,0.8608565059735526,-0.725069149922711,2.6603870617884784,3.1979200621596475
8192,6,9.010913347279288,42,0.3506872892997275,False,-1.366757607525566,0.8544368948466704,-0.43843933960851694,2.647136592729352,3.155198177150435
8192,6,9.010913347279288,43,0.3505394839855882,False,-1.5755288461673387,0.867732375889057,-0.7566371925948824,2.6053330992760997,3.2145982631826078
8192,6,9.010913347279288,44,0.3469259921583351,False,-1.3639653321158849,0.8378654637078659,-0.5554762943218242,2.5985444733224363,3.120970687791009
8192,6,9.010913347279288,45,0.3512256198346998,False,-1.5048071544209616,0.8537847695960489,-0.6315520942127698,2.6023118870729194,3.156713044374467
8192,6,9.010913347279288,46,0.36769401581401384,False,-1.696997881661387,0.8699805976039444,-1.0334488658017553,2.6641281141849125,3.2016959694551232
8192,6,9.010913347279288,47,0.36285130986268566,False,-1.5170027922019036,0.8606542517786167,-0.7214032428150011,2.6088612689316286,3.1861322107230157
8192,6,9.010913347279288,48,0.33387962904613033,False,-1.5521790389749581,0.8391815349391798,-0.7693870073474313,2.5560376695796827,3.134442877759011
8192,6,9.010913347279288,49,0.35195947443848974,False,-1.495065419731878,0.8564087926681739,-0.7083435442733031,2.6695660932243808,3.14799980575862
8192,8,9.010913347279288,0,0.6776705806425661,False,-0.41898134524236597,0.2618349479637474,-0.18437259420601224,1.9281520675335628,0.9021087646997724
8192,8,9.010913347279288,1,0.6538093580814222,False,-0.4044116221982213,0.26131369694972395,-0.16745273420603746,1.8898125698799608,0.9070224068776283
8192,8,9.010913347279288,2,0.6525119428507236,False,-0.45164063840803803,0.2665081375831453,-0.21354357262751467,1.8970415393406133,0.9208521431842687
8192,8,9.010913347279288,3,0.659352302061081,False,-0.45619453051297565,0.26696837504498644,-0.19574722451461665,1.880586530338418,0.9235825246064199
8192,8,9.010913347279288,4,0.6714091107153445,False,-0.44613501997403165,0.2629743653219653,-0.22183674524933283,1.9107396784061217,0.9095592817155687
8192,8,9.010913347279288,5,0.6458837039045349,False,-0.4411502260805224,0.2623709255450596,-0.2009872169892464,1.8758073866282772,0.9127532666634022
8192,8,9.010913347279288,6,0.662030645081618,False,-0.4447005589738912,0.26337500421346594,-0.20547817418503297,1.9126812756276275,0.9064486940813457
8192,8,9.010913347279288,7,0.6783243351209289,False,-0.3904367440540508,0.2569769836355035,-0.14557930240791167,1.9007144276600563,0.8999356765738229
8192,8,9.010913347279288,8,0.6544292941095495,False,-0.44992413242522894,0.26413603807869174,-0.23035758410552082,1.8995613482578317,0.9100657005451136
8192,8,9.010913347279288,9,0.6432712890680155,False,-0.44073247930228604,0.2638082099787297,-0.20729354868056243,1.8868714692451478,0.9145669738389075
8192,8,9.010913347279288,10,0.6486254344299168,False,-0.4140269980905458,0.26085459334165995,-0.18368023178656556,1.9038789081007463,0.9011415131615945
8192,8,9.010913347279288,11,0.6723895439195113,False,-0.39402903511615595,0.2576977985213211,-0.1821227830770102,1.8760317772272277,0.9033329713183564
8192,8,9.010913347279288,12,0.6618654459642022,False,-0.43723869924157277,0.2638169609669365,-0.21744496869913046,1.8978274038121903,0.9135919604721776
8192,8,9.010913347279288,13,0.6672147918033362,False,-0.37920169516060126,0.2605587048539085,-0.11488340344470689,1.9076114140051934,0.9019919406022217
8192,8,9.010913347279288,14,0.6590350365322483,False,-0.4433859490287041,0.2618772474286773,-0.24596649934789738,1.9158560185297466,0.9042246565172727
8192,8,9.010913347279288,15,0.644824776022046,False,-0.43990725010106146,0.26438656498068647,-0.21604288435605,1.8547103765468445,0.9239028931386086
8192,8,9.010913347279288,16,0.6595983718320368,False,-0.39302053926096614,0.26030847275668745,-0.1460714317016401,1.8694652843951005,0.909824467322444
8192,8,9.010913347279288,17,0.6534426412850933,False,-0.46553204268032483,0.26582823556593344,-0.2262186041812842,1.9125402534134668,0.9159737427363558
8192,8,9.010913347279288,18,0.662571076284609,False,-0.42584443813767564,0.2642861083444763,-0.16191522735270145,1.8842349295206426,0.9178434264054449
8192,8,9.010913347279288,19,0.664137331817748,False,-0.41613602440091574,0.2636701471510608,-0.16131814812914325,1.9124139868737922,0.9092314567788136
8192,8,9.010913347279288,20,0.6447975212295041,False,-0.44917761517084004,0.26163273074311627,-0.21996681385471986,1.9172417042109786,0.8994925657758261
8192,8,9.010913347279288,21,0.6514447342652347,False,-0.42799660419705554,0.25954203455692004,-0.21231023735172494,1.8808450497336122,0.9015417380440705
8192,8,9.010913347279288,22,0.6700769847567454,False,-0.43193423329687175,0.2648484560220512,-0.1927313384168638,1.9402240718134869,0.905477173235613
8192,8,9.010913347279288,23,0.6592120527666296,False,-0.42963019115860673,0.2633825233458176,-0.17003898215836896,1.8992153415753688,0.9120833232916887
8192,8,9.010913347279288,24,0.6561607902039603,False,-0.421049923954245,0.2610288094406213,-0.18803514859131604,1.8822808171099226,0.9097898532486429
8192,8,9.010913347279288,25,0.6702087767022791,False,-0.4329992329910493,0.2646967739495817,-0.1773379011730257,1.912127444855391,0.9122149948977896
8192,8,9.010913347279288,26,0.6634291262055396,False,-0.4221026289877773,0.2616164792616253,-0.19384021524450232,1.8924472151284126,0.9091841585250119
8192,8,9.010913347279288,27,0.660964077777493,False,-0.44072607600421443,0.26276776562104803,-0.2053707679282304,1.8743065618480912,0.9214145872624948
8192,8,9.010913347279288,28,0.6649487172535531,False,-0.42507626453110864,0.2645172821746523,-0.16597949442862392,1.9304354571001043,0.9094175561024762
8192,8,9.010913347279288,29,0.662663321362484,False,-0.4395093073535931,0.2625145015348574,-0.21674996105500544,1.8717359697307367,0.9195288813251863
8192,8,9.010913347279288,30,0.6598780725173123,False,-0.3838532568962867,0.25840561438119136,-0.12697584265054077,1.88452841604128,0.902076325209561
8192,8,9.010913347279288,31,0.6604938625567165,False,-0.38284596600774673,0.25963087078170266,-0.13026121321190137,1.9382199733778824,0.8897591853142366
8192,8,9.010913347279288,32,0.6579868208808575,False,-0.45005917791736005,0.2681398315853478,-0.19028923640275017,1.8808982512114159,0.9319760027292732
8192,8,9.010913347279288,33,0.6606573243056826,False,-0.44088871642170246,0.26516262180005196,-0.20552739146580826,1.8810985185746427,0.9211292372148561
8192,8,9.010913347279288,34,0.6488823931204902,False,-0.4453082677629571,0.26636930027992434,-0.1968310920800848,1.8716347606143395,0.9279256411896937
8192,8,9.010913347279288,35,0.6417929641655662,False,-0.44573943031912244,0.2650590970147988,-0.22866689672073176,1.9063657106044154,0.9086615340135009
8192,8,9.010913347279288,36,0.6543603089058562,False,-0.4076302267387513,0.2607286930207728,-0.1750640679391787,1.88604776653213,0.9057048295416701
8192,8,9.010913347279288,37,0.6539115939479987,False,-0.4603007344755317,0.26670735125528844,-0.23439709558992758,1.8907121187428164,0.9200549733258911
8192,8,9.010913347279288,38,0.6610907291283645,False,-0.4306838692225141,0.2642720106742993,-0.19638805625850414,1.8951553843270663,0.9164718345063242
8192,8,9.010913347279288,39,0.6515349258661108,False,-0.446179689001442,0.2656021927170612,-0.21066587696172429,1.8925052725631841,0.9148978826962012
8192,8,9.010913347279288,40,0.6505187524898149,False,-0.43971267229240135,0.26544441586510253,-0.19253354780376103,1.8907975428370496,0.9174999086944587
8192,8,9.010913347279288,41,0.6665689526944267,False,-0.41246208886835856,0.26482917171527337,-0.16337964478397332,1.9197733294790928,0.9106879529069181
8192,8,9.010913347279288,42,0.675062437140487,False,-0.41313245708662494,0.26216474945912177,-0.165050671339066,1.9198079367662606,0.9006441891276622
8192,8,9.010913347279288,43,0.668554686173551,False,-0.4618185258780894,0.2658201005067657,-0.2355053041331672,1.9253014814332792,0.9110963921588442
8192,8,9.010913347279288,44,0.6691548200318779,False,-0.4308233214062243,0.2599104077866948,-0.2080735795542946,1.8849916696267193,0.9055549401726225
8192,8,9.010913347279288,45,0.6544437275862427,False,-0.41681244007152957,0.26252114341232785,-0.17233655681316212,1.877180548718746,0.9147137888914352
8192,8,9.010913347279288,46,0.6677305037347757,False,-0.4375123080058546,0.2620896713832048,-0.2220696639435647,1.87275160515094,0.9200383149515152
8192,8,9.010913347279288,47,0.6805281944884258,False,-0.4129970671064997,0.2590976153178221,-0.18362649312717108,1.915091570697533,0.8957552138269113
8192,8,9.010913347279288,48,0.6442221505070058,False,-0.45695802638258204,0.26460095947679774,-0.22882225111486088,1.883364479807031,0.9172617559757323
8192,8,9.010913347279288,49,0.6567753878287739,False,-0.43640512417992694,0.26308994308518113,-0.21067428297559684,1.876596126447464,0.9154811158295457
8192,10,9.010913347279288,0,0.8245189878418145,True,-0.2280816004150956,0.13736478738554947,-0.10220746452512161,1.5616349658710844,0.46422293354822525
8192,10,9.010913347279288,1,0.8042871300996013,True,-0.2282520816768443,0.1369742137633314,-0.11101312470910554,1.5713735838094551,0.4602215764953078
8192,10,9.010913347279288,2,0.7993290183140338,True,-0.21967284977635926,0.13591228246653494,-0.09500955811301451,1.546531335907341,0.46431596616121695
8192,10,9.010913347279288,3,0.8174280572953033,True,-0.20822980051554862,0.1341822345500933,-0.08625439582111007,1.5567828130118246,0.4562269778811031
8192,10,9.010913347279288,4,0.823321351300635,True,-0.2312652766156676,0.13747407289670455,-0.11066984907410103,1.5612858126043496,0.46409261421753245
8192,10,9.010913347279288,5,0.8023096498979441,True,-0.21782282937353847,0.13468534095517687,-0.09734150554019605,1.558800976426281,0.4561562733431252
8192,10,9.010913347279288,6,0.824703334759192,True,-0.2246030228699924,0.13628202840765813,-0.1012290881548136,1.559064971318295,0.46193396486932436
8192,10,9.010913347279288,7,0.8006313516253123,True,-0.2277323312623571,0.13679955182064743,-0.10811365425253823,1.5472297171131535,0.46579273689500206
8192,10,9.010913347279288,8,0.8101906768439231,True,-0.214996009146979,0.13486677728732427,-0.09768268257026987,1.5487295312045068,0.4599555019615956
8192,10,9.010913347279288,9,0.8029787199880954,True,-0.21874614690188698,0.13539732586964887,-0.1084391559711994,1.5624782595941409,0.4573838006428781
8192,10,9.010913347279288,10,0.7965910493641091,True,-0.22062817229011442,0.1354033312288859,-0.09814791355198016,1.5416058984158114,0.46229844274420356
8192,10,9.010913347279288,11,0.8187686500096321,True,-0.22147588833507054,0.13597460555383156,-0.10465589124283088,1.5506712574638992,0.4626049494044104
8192,10,9.010913347279288,12,0.8212943497675023,True,-0.21140406210728635,0.1349513581060264,-0.08601059025255615,1.5637020844670964,0.45663670326715045
8192,10,9.010913347279288,13,0.820600895318392,True,-0.21391674680875625,0.13546967963490097,-0.09218656550110331,1.5766253668672432,0.45626993757820605
8192,10,9.010913347279288,14,0.8082716688760511,True,-0.21425783215945596,0.13587810050890634,-0.08973879604134244,1.5800856321865955,0.45458270834188763
8192,10,9.010913347279288,15,0.7998964523690467,True,-0.21828044052841372,0.13559231049864015,-0.10740263904804118,1.5520179432242,0.46101508006468966
8192,10,9.010913347279288,16,0.8000813093112814,True,-0.21568972238359208,0.1355136516216832,-0.09072007099136618,1.5494620397929884,0.4610927874838176
8192,10,9.010913347279288,17,0.8049495557121169,True,-0.21540906348050287,0.13471119839598905,-0.0898099319903385,1.5805529635510718,0.4554814454769605
8192,10,9.010913347279288,18,0.8145522272471881,True,-0.2163688162989136,0.13489774611441088,-0.09312152657146174,1.5524767012583665,0.46033931349795376
8192,10,9.010913347279288,19,0.7972509159228803,True,-0.21720931618905542,0.13571048029206,-0.09596525311576046,1.5516009597252352,0.462527266414411
8192,10,9.010913347279288,20,0.8015110590752687,True,-0.2184599573219748,0.13511030204020846,-0.09027157266848163,1.5506073585440268,0.4600842515816711
8192,10,9.010913347279288,21,0.803519295772827,True,-0.21670589072831306,0.13563748695335934,-0.0899376187860451,1.5596402659654198,0.45860643498642384
8192,10,9.010913347279288,22,0.818934196827364,True,-0.23212621976590936,0.13827179467641382,-0.10603333557475984,1.553622792105253,0.4663976147652097
8192,10,9.010913347279288,23,0.8131928870402166,True,-0.22469201719206547,0.13591450260724453,-0.10680394182403215,1.5723515615676784,0.4584766713840828
8192,10,9.010913347279288,24,0.8257010180691623,True,-0.2177967191314535,0.13662185064668758,-0.0988676608422249,1.5765803119666877,0.45795418266546395
8192,10,9.010913347279288,25,0.8148556198492336,True,-0.21751012006077966,0.1358890193450501,-0.10300701645679793,1.5513818253377933,0.4604485558651758
8192,10,9.010913347279288,26,0.8122725903782637,True,-0.22626248058006368,0.136446695352201,-0.102297805883375,1.550228285968495,0.4642847348025583
8192,10,9.010913347279288,27,0.8114051149888166,True,-0.21953151295403095,0.13561154129115996,-0.09559230172250958,1.5710928250778153,0.45938747892058773
8192,10,9.010913347279288,28,0.8064979660523873,True,-0.23001260665376083,0.13748225237550096,-0.10695360546762403,1.5424359146515145,0.4686859721193656
8192,10,9.010913347279288,29,0.8197810436015964,True,-0.22596359507363556,0.1371362421497405,-0.10309396744878561,1.5591671058107708,0.464162201349453
8192,10,9.010913347279288,30,0.7946363108800069,True,-0.22328066369678332,0.13508776609221,-0.10010808118429544,1.5456394222966663,0.46239022825983506
8192,10,9.010913347279288,31,0.8031950316045318,True,-0.21489288797121686,0.13487903945221372,-0.08865076171757584,1.5705054056746734,0.455149592721272
8192,10,9.010913347279288,32,0.7986933842553069,True,-0.22214812132934694,0.13624783714012909,-0.11111800209526944,1.543302435498097,0.46763720542067405
8192,10,9.010913347279288,33,0.8243415567297038,True,-0.22200117096350985,0.1363979359396279,-0.09737149609018764,1.5664254577931034,0.4607148746291502
8192,10,9.010913347279288,34,0.8055053240442909,True,-0.20671961159027943,0.13529572512061303,-0.0772905468899249,1.5641365557013296,0.45920883048638006
8192,10,9.010913347279288,35,0.7900791411593175,True,-0.22346606332856486,0.1367718248983596,-0.09812678622786093,1.5398880274331193,0.46486595627522503
8192,10,9.010913347279288,36,0.8191211514224558,True,-0.22068157404250896,0.13684928074690506,-0.09179179063110637,1.5494669920565616,0.4642850653887626
8192,10,9.010913347279288,37,0.8185967929939026,True,-0.2166156223347825,0.1363536002761719,-0.09494523523295514,1.5647763167895266,0.46026644298927255
8192,10,9.010913347279288,38,0.8200627484514316,True,-0.22746086076521108,0.13673876204941338,-0.10075882852786076,1.563840941590826,0.4625690853789609
8192,10,9.010913347279288,39,0.813049120609417,True,-0.21304515422541143,0.13483880070923823,-0.09020765478363445,1.5560843008530352,0.45834290462443217
8192,10,9.010913347279288,40,0.8005048176343658,True,-0.22355059724490572,0.13617643047057085,-0.10332044854846352,1.5527051451934037,0.4625414143948865
8192,10,9.010913347279288,41,0.8096070560915076,True,-0.2195499804809619,0.13696758819482557,-0.0910949689222452,1.5364121140079652,0.4667851707119477
8192,10,9.010913347279288,42,0.7951954118500473,True,-0.21349360369312884,0.13521718237818955,-0.08572116465905423,1.5407753154389807,0.4614861588157653
8192,10,9.010913347279288,43,0.821855595906729,True,-0.2180010027315165,0.13611808903361883,-0.0989991622353582,1.5673197713348908,0.45783096479532537
8192,10,9.010913347279288,44,0.8216357988753022,True,-0.21555435386219754,0.13538708910732233,-0.09230407818502531,1.5694682133849247,0.455723172412007
8192,10,9.010913347279288,45,0.8079378336213274,True,-0.21501004868897222,0.13523565393355458,-0.10153779423770991,1.5535158017640422,0.4609694368845964
8192,10,9.010913347279288,46,0.8016601388929878,True,-0.21770395646546709,0.13523251099302197,-0.1023605622042989,1.5474093588650397,0.46225658626200655
8192,10,9.010913347279288,47,0.8196648986255912,True,-0.21524917786661554,0.1356222318514656,-0.0922228773098729,1.568498044834262,0.45569486283422966
